,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
132,229.15550888493033,21.975935635021333,-154.33189326872332,-125.81340413519978,-134.28391525693002,-192.63661123193575,-161.73432286628466,117.36523602037683,-43.34863559763042,-51.0876969375068,-113.28531778859367,67.51219867824018,-105.54454244139917,77.283911399803,159.58536843100794,21.704793968454094,37.22873959742788,-156.41342510423323,-126.52466176220929,-92.00178922465065,3.0384247923715457,199.90977097718647,-90.12106020011613,155.6998627897135,74.17066520303199,52.35657592324633,-21.900058119702294,79.23271065101483,-50.68401376023816,-29.547569285259733,53.86261375647061,198.53756266021253,-153.48996729300546,-68.10176703897332,0.3414558082071943,-54.72513065174599,-41.20529617362995,-41.675037201413,-15.483948489057422,123.38053753181974,168.2003036991135,88.91657193906126,143.7309625120749,7.777432162752676,75.16778938348301,145.65972466871938,-64.72634670729187,-106.62792920845905,-120.16158284597394,21.520924271996737,265.2328728925686,-4.707500174351101,60.17886870250171,89.58083965678712,116.95254444048007,-46.534891679278026,7.552571155348703,-3.549828867130589,-37.11132473812234,-35.2541260684482,22.16597822377108,-110.20425126276847,-14.434622627854173,-84.3490062976985,-94.763644089549,-7.96735482986726,-107.6015591664114,89.12143975277945,-75.07022860993983,93.3353955130262,-101.66833044777441,-12.776617473437875,-127.14064570313552,52.14068630298874,108.46367320262746,-125.99665362222198,75.48505805386763,52.06545984206847,51.8269567624194,139.28581893626063,-42.594213691222635,-110.40270402018754,292.6943017623745,-117.05861624559013,103.63444846708605,54.11402370149805,127.87850145126434,-104.86799620404035,40.68896523395416,26.79135961876839,2.996080141380695,-84.57430281943545,-4.826380430685017,-11.155884332243076,-23.791684281595295,-93.1800511006601,34.011283265504,-133.86604870415493,-96.30792111946124,85.08675379923184
133,-0.3871959785880837,92.67619118288586,-73.70038577241301,40.72321904513833,-108.69572487009825,-51.59216371644497,-124.69230909924678,-135.8644211004659,124.1852747199181,-41.739102118687796,145.51481041397327,94.74588643566263,-106.90074814112094,115.62966348557705,-133.0171632715991,-26.27021286368938,19.893639863825236,-115.24410960217098,-105.66141834982031,-77.27944481551509,13.48499998682203,56.013409388807354,-57.79284066736686,-85.38732932679413,180.98250300275987,34.70779322642222,-14.362564971891315,190.12330603959094,-44.165426095291984,-90.55099510596533,45.15252088337462,-63.145299572345756,36.24787496906892,-114.2311617073161,-48.264097715748235,-9.066357254657706,148.85628829205368,-86.17245399814477,30.554760250605856,-159.6647075791714,148.77773982694686,-22.499186586148372,179.36890026453864,14.672490070609218,-69.60849785201603,-61.5913006987334,-46.1478757269555,-168.4533642565131,-58.7110617055557,88.62512381669632,80.82346371229475,202.41569598932537,8.254941623272618,-25.782782547990596,-107.82813938643415,133.4523007886078,179.0389488122981,-43.18143517578744,2.230134926729037,-20.205712179794038,126.01352034440663,77.40636181790937,-8.343484871965865,-4.403142177895043,62.679868154097505,91.92270172514401,39.41435075440947,-77.03617196133177,38.48783091012845,28.041881904149346,35.92770096848098,-32.61718428396686,-63.60394022430884,-66.55791999197429,183.07924207666423,-164.71945997349357,-110.442593074374,-40.57750182997143,11.19338846111836,10.198472993832745,69.81309639014007,-64.37299027394057,24.769043375622203,157.51833154295687,-265.65114191325915,-58.60534485426393,-155.33028815936254,157.97529058548952,128.9899224492892,39.68244509972396,-65.64225600518103,9.411276252828344,80.0194270002025,-44.924699873004926,36.25048530553257,-114.91462475995347,-212.74346612590372,-165.843971953493,101.01039809182586,-103.23930650797182
134,-78.54651423089632,51.67513956875251,-52.42175716003007,-244.13473879658838,-25.101806920341076,36.949381698445634,128.06394531262242,-122.05708502908675,63.23800154029933,166.97631341453493,45.77677644815065,79.29424668618455,-42.54572300310342,44.703797499951285,-87.54771414518783,40.21735701945599,-58.055183404140834,-0.9064199094936101,24.66796461304263,-279.13636631386197,-74.10418562058621,-73.97129284955922,63.36455871668859,-12.937355039561352,-1.8525559250526666,-45.883167580464296,149.47989890462603,153.15753788010895,13.854571647222144,7.175584120411522,-42.88207798698375,34.298554853590126,62.09274355061207,-77.72133872645202,67.01526113141144,-15.823231228791071,-52.179378879382845,46.90731175259654,-188.3474158894804,104.10721802549341,-4.56745243325708,-4.419426699958633,-51.0014013374149,30.715528464415808,28.66626756620907,29.231833864650397,-74.9503028227072,-37.76020299076463,15.168411284036216,58.10593442240468,22.966617829212556,-206.20581762633216,31.609472002461715,16.455270390139148,58.63456390338248,-102.54491084316439,-203.3658405617619,-119.08631821407387,70.46219870659162,49.9178909124294,-113.01174370436853,19.468451686411246,15.047738211970202,-1.927541835083571,43.57548937892947,-27.73352299159021,-109.84461695457138,-73.70420442503594,119.00315424234324,99.20222453036838,-25.748346256801486,-64.88480622644553,96.44936180595623,178.64605559086675,-45.97267057869195,76.73872348722347,12.781113421951366,56.1663371574132,214.91077002096654,80.08959401347894,29.564233247796736,-220.60959121510683,-72.51173033575029,124.71689933318142,57.68412703926372,45.591903537007205,-58.14973507775366,80.41053274026233,25.73082271924895,134.5663440834008,-21.150180976884077,-14.164167398964025,-84.51997377101547,7.0870779549107175,108.4205039085508,-28.866816373771936,-198.98792219207542,-38.44541634712632,-15.693981341814888,27.97814676147189
135,-2.1054382723537106,11.340975702784547,79.30458326350958,13.98965307051093,-1.8286945320467527,70.18190941287676,43.00541414831076,25.761658865185737,-67.98044320056931,28.812195852794254,-10.396456406964695,-72.19356682420903,86.21785364262118,42.26402121586732,-113.59486201294153,81.81211774855251,102.01537425848602,-19.51453561784692,99.2121323754534,-25.88674000694115,-80.75029998749777,-72.7002241231171,-9.292406791309284,74.08601690358759,-147.66625448275084,116.64536915353838,30.9230026646821,130.80134701121614,-78.23971590452364,51.8844835790639,-11.542161788754948,-126.73772687387952,9.910380080347538,98.1342103704798,23.453327385239202,71.6877025981352,95.98870767247699,60.76611341897479,-8.816476791959918,-134.41995869350777,-48.362073554671554,-20.79948005373926,200.72567804116863,68.33772767690066,186.53914092281843,26.873837778666754,133.23533097226766,-31.379756782123426,-88.09754816838073,-7.143865622232036,-33.92279264918049,4.903461339842359,-30.077575976015847,24.05009275100384,97.69417331364882,-5.887889065589645,-59.398492123263104,-183.3951095863106,133.04546260882228,96.21305195310424,31.20892167366756,152.02789485396548,169.0070099329986,-6.004924969404202,12.297154545583181,7.230051113995844,-89.98859285685484,-95.55032868244561,74.39209243865814,-30.115212715218092,-77.43105288474257,51.141019529586316,-66.85609308292103,20.06043998120275,33.37999637427902,-63.50049981549447,-245.3403233928114,56.331942131944714,-42.09345545442723,-39.24322475658482,101.69722990750967,-13.925682801092629,-44.4914570891649,119.44431733313992,191.68743751698054,125.1433603429197,3.343872561707334,114.81657683543611,-69.98245530273903,-5.540736068239585,177.18609345641312,99.8680830102922,-5.502213929793581,-147.3778723634502,-94.86878823531038,75.99603062532366,-160.55091563240055,36.9648244573134,-15.780097014764188,53.574394224402575
136,-29.28029221385583,237.91979092377113,26.31555368332597,86.28415607725502,-27.207104819458046,-14.571443129133502,-67.52859685518544,-63.16629034980307,92.75718840669511,-135.3841171082992,34.98073004333964,283.3329296999049,13.232034474181752,-48.95485542471117,167.04983675147307,-64.4069408037319,-71.41464861497664,-140.56547818582186,-117.23060463156413,-45.87555041232878,-99.58741225084977,-25.80398355147091,-240.28529041485837,205.21456120069442,-73.65844470556891,-97.66097592441993,47.955191720897886,-220.1962436909291,56.37289758539475,166.58069353899052,218.6801105779646,111.03122014749476,-197.89575018542314,-64.16522953905776,-14.108838247549585,17.641520549147664,-87.44631023853132,-312.09304560178606,-103.17372707252059,-75.84090841237222,39.8459548245522,74.17103952569705,39.337758699782086,22.42687229809229,-45.39112641855869,39.179033560052076,-42.79692112489298,28.243817139986653,-38.29810005147126,128.7282807285982,45.449332626610136,-99.15583786210073,12.071715480879316,-10.73901548468053,-43.318930400911306,72.9532347360529,-83.55035674677703,132.01105077069167,118.34748458901299,20.498615031358234,16.16414385183212,-106.30940422925148,216.0172348855554,14.340199831456468,40.02783550388356,-38.07328730239553,-7.719067727895277,-108.93153936130425,56.04046393381618,156.74786161624087,-5.2543697140094014,-9.000486762138028,-72.16507651347577,-19.783636713628233,80.62572385901757,-48.011258732272694,184.20116662848906,126.9308579634326,100.23387336042128,-190.92511165351124,-3.9429947144739774,-79.02890201742305,-115.24871623165865,-119.08310566616439,124.37073499853142,-140.9927771415159,-83.99352917276404,-2.5649213391735057,17.823815668725924,45.630142943757775,133.46590073654457,-25.541185268925382,-44.533490757034514,3.0168937010545216,140.19008036660384,88.80644090892424,80.69745897086908,102.878385864675,-60.0276530960348,42.83145390367357
137,-50.3206579875362,178.66248956589033,55.25120785699025,7.870844341118058,75.1457780002568,-66.23119679426748,-320.9193019427261,-17.436255044234166,-24.39810765140408,244.21958246595423,52.03705805942654,-56.04129568968042,82.1794471308472,116.6640846549197,15.45927428553416,75.26227035927869,32.66552896721879,-28.422979866883875,186.49157190091654,66.07602412844642,91.47791568000254,-16.65851083802473,-15.729016793974774,-22.279649210115995,-24.44775334523551,2.8385405654743057,134.17994317475382,35.294457882667494,79.25655216997126,81.98334212632739,-155.14598754658772,-71.36368495823776,91.45157499737034,148.69236871759063,22.383955206544112,-52.508020169880666,-15.628565656137283,50.74557217207087,128.67500318433358,55.85187519439945,-39.09380442033486,87.10745530349814,-109.83476734890579,22.41922587655263,-83.48074134084371,-133.73107805847363,114.55816138638109,-67.80097222025238,47.95893128476941,-32.15401938587523,-78.72404962255484,-68.01849870102772,-62.540692230572304,-38.185758160742154,-53.66331775337132,104.0400413987056,-121.28851979792601,112.9427586544798,-97.91020916779979,55.080667279185505,173.75676022040375,-105.81819193478394,168.45346703294695,-122.52266339735733,-217.59072140908552,-82.2648445034646,-35.63569888973996,-47.927505814955694,93.19379176059691,-78.4813250221431,-12.116406800717758,-189.31896320018814,-32.099805389544564,10.410093399745454,57.911660469076395,-190.7528491024247,-287.0936304367777,-96.02733100078181,-89.749042974281,-187.10020718743672,135.82040615310544,-49.60149479165643,103.1318028262409,112.3187165469363,16.16702103415718,141.28374128236996,-0.09262636362871407,-97.94758576530268,47.019608601536824,1.5789231188994275,164.68989111125353,-120.27814790340123,15.784206956376428,62.75581998111402,122.33180462423962,-210.49301367228307,14.061830329317315,-86.25541362742341,-22.045068596948724,-142.88631511072504
138,31.70906849466118,127.86360684357479,-85.5995083166327,77.61427663578748,7.957087932514743,14.969885336989492,-84.59419259324164,2.129484709871773,54.555481542691886,6.960935330120294,40.95295097414148,-114.99189906755379,-35.627606090886346,89.0346582656566,29.307695205685757,-24.322128512178377,-66.42145076055237,20.09065873118094,138.52196285991585,180.1133446004268,25.445105001003814,125.41324657072248,-42.96981424762258,244.2585641687283,119.80263513945447,-156.40930671445327,-19.835209365639948,73.99348945625441,25.066614479705017,58.60845057008296,-68.67168340021543,122.19756979166651,-109.31715373602646,-103.5814231793048,-182.88952228606118,-72.36365646739165,2.4807518469823124,-184.85406881551472,-138.7275579260029,140.36598838351412,-10.568212676005238,25.426098462126,3.0075896217397116,50.70901133251851,-111.31030684366574,-63.313990700770105,-32.18420159641746,-35.465818240516796,35.54208862368288,-34.28097741454767,40.855060194781004,4.016287491319022,-32.98653112835496,55.61529991296793,-19.3559412928045,33.08751712335452,2.12397986515911,-176.39280757655783,128.99681192252535,-96.72423553581541,127.05617382256149,-102.4996017407817,-55.95913424524084,63.66097045136267,72.49221552240381,-37.23927739565642,-106.23819960648947,2.3976165814989265,81.87458482037749,67.20889641874436,14.816071515847598,-188.34544705247586,-79.10518746895812,-115.94721787702072,-33.649384945132624,38.815011161747435,43.03697346631116,100.22529702795904,57.21593368242929,29.288517450401446,22.57746317469612,46.77619547358936,-75.42000422988514,61.91573381304538,80.25288201897956,-87.78288658859626,118.63014021162755,291.77450903843715,71.80166587913983,24.534658443481657,84.4607076666315,-112.31815174662006,64.82497954420145,32.7463468209303,-177.69128232438837,-117.71974872579021,-175.33404339192722,-112.68569913539996,98.6889009063059,-131.4879005717891
139,90.97503672648622,-96.57476887804421,-13.422965425958127,163.51931742426646,-41.74084471391439,82.1972698100054,133.7307171323896,34.07851425756265,27.824638977182932,-41.07193845121089,56.546803170338464,72.51534349840942,-1.8734445384921825,-23.91929408056265,-82.04339832869294,7.11836378895226,-151.6963389028062,173.62589205642593,-147.0687146791808,5.031808403530256,-11.631499894488902,-35.97853768217703,-35.43780186399134,-71.50464838720507,-86.62929613532746,-160.28645108950656,8.767965711678393,-3.6632557166748967,27.666898222193414,38.957779032064096,243.1502251369423,-17.27982981958131,45.411863017269525,152.40424730433796,52.02054426725579,65.02799498901875,-126.01725250967328,-63.058471217521,2.6366683114208196,-136.85182014857574,23.943484250483806,32.12028400290856,37.93851203820579,-19.95674686507799,-75.09313483491616,87.34597407080152,322.5864641029091,-222.62518110987344,141.1040899484991,190.25199838829457,41.39092478862914,49.340408528431816,109.595615460012,213.28821957592962,-129.61411233961292,72.40947459350812,59.62141937514094,-74.40001112685607,-72.25765741796585,-113.21658369834711,203.0839985620139,-172.76641988574892,96.8703389740753,27.3812333052874,-6.17802613779095,-0.7514373197838561,-58.90659084717924,137.51112690368345,-38.826103434951044,23.156966279314435,-71.11427462933881,73.45784999230735,-25.584256893712265,162.26120895660316,-25.796908606181702,-110.4560016864121,-5.0875418262844505,112.35886344412884,94.05699038360427,31.537204279080743,-0.32835445879729347,75.36032093945518,-18.15743647394369,-5.888025729908448,220.75999181905138,-4.981941929694285,-46.90033005481473,82.02698987833583,4.09211906106594,97.28832913164219,176.1026245258281,107.71158123046405,14.820977594809154,125.54472430313457,-118.84162415615971,4.104264020088544,59.82938878884823,71.15615867299458,-135.03367001686007,90.00622814010127
140,-183.53097214866364,-172.6028719321165,68.44784553137745,23.609410163669335,12.353218007618187,-121.69642169783626,166.31146157018586,197.0574543113608,-123.55044185233169,-140.87419200485854,-64.16813845867412,-41.059589881965266,108.53909386611178,116.14256516927712,98.3911593996671,-133.74616168174538,19.663096770381674,115.8505196650275,49.84274052786509,-91.39723884845114,-118.44625015133248,-91.08339593815253,-175.19024940413203,-92.46433872143156,26.639286419178003,-110.11909956058734,-6.903700296172839,-40.89839600594606,-101.60757696617735,145.91043784698286,83.90745687612664,8.138140442779171,38.63264364135143,56.11680413642791,0.6279126995894856,-219.05756771134315,39.70777493474561,-26.19659350763093,-186.98037609953138,-121.56859321206169,-138.10659278273704,-142.5661268053145,43.25914823977545,44.19001433088572,29.949687594544354,87.65136315288964,-73.96462973084434,-115.75444844608087,-106.95683001626331,-83.70586789888974,-35.461787793749465,139.01574922338034,-60.86279351682976,-88.77960822459137,-35.35672475465493,-24.23630529272279,-31.628430224454128,-43.0807275859098,-185.4975022138879,-144.66695350965847,198.42895930561977,29.7633228682738,41.458736235205414,-124.53608101332657,-47.02301426963083,29.390067822097986,-99.1826130738197,72.73941127878525,-34.39414298208103,46.603130401149635,-20.33747184495449,74.1617034725146,190.6629834066145,29.00300125829318,-4.816932502678077,68.70408844619178,90.5920455304443,-179.1892506966876,102.64258045054588,25.836765730355935,78.86962613053974,33.9064736126819,62.27775882888377,-76.20585323046566,57.59945248161414,-76.00855977842656,78.42250555354059,60.42171889981315,-128.49366483875178,-112.09565590064696,15.934128415503105,-110.74479179899166,107.82669238395532,71.35236136864323,9.123982608061013,-71.18304905173444,-58.040922670340734,42.46516924518493,-205.60628180144397,79.53310710166606
141,-182.0051044959957,-71.76472276958364,60.06835976953844,206.8247358221607,-124.40045113536635,67.2698022261523,60.695337762497005,60.68236926413354,73.31111884265282,-141.76916454989373,-80.80862702944101,-86.69548721875002,25.112446261481082,34.72682864412052,8.058534969052603,-7.539016167571858,46.73256140458761,-56.78648584912435,-64.98576389820606,-196.54154445510744,215.70863815548154,-4.041791059973882,-29.599341630075752,7.5125344234514095,73.50500354179668,-81.8713559752212,148.1040439140878,-55.9250663689289,-34.13425256920563,16.204703989639246,157.72919871266276,99.90448433637343,-215.3983128448879,44.125239807679755,83.52398923526646,-22.313142967935416,-110.05522055379924,-27.27549166189157,-212.56149881669663,20.135902296947247,121.30651207058139,46.748032974079585,-104.17277043350136,70.14809551342013,-45.852614788924484,9.321730194549874,-113.6784835783085,27.397026694243852,52.21467975554439,-46.204468051158194,-58.47609896958199,70.77869529193482,-25.28721182070326,-34.79218311669424,93.86694791532568,-6.2579459552568455,1.273066040845371,-97.05393016092518,-58.59146099875148,-19.393916433423144,-3.1651696107450555,89.06462571922472,133.90717586874746,-73.39137571028287,-35.99742792957364,-200.49830618201682,8.500113217933713,-5.877420546109459,13.039666054551413,1.4504293811101405,37.381123560940296,144.92840700115224,43.03095738371437,-124.56004855653107,87.57918377767933,-85.71436263076154,-150.05768774407372,22.061478378445123,-25.720674515378594,-48.02383442583372,41.0360964536624,119.58892867976847,21.86610742305405,-142.13523217488557,60.95032395302981,62.92081675113427,55.46608508951443,34.6657119735973,-204.76901668861794,36.62030015789791,-54.79347900730307,-35.41648960008506,166.58510797971718,86.00326732969262,84.25791000728816,-63.48392900584822,-47.68765320685703,205.78394097720297,-36.927398199717935,27.24641359341578
142,-7.487566735452022,3.9395103630688655,-88.69307754606575,-36.732847539974216,-76.67434736484132,-1.4791841600165512,27.804964926291103,104.91582632030385,7.091167846412259,-6.3736937947695,-44.93951769926949,-73.16561727877404,-55.492176089639614,15.069231826181445,129.54504479643023,7.9868831376789435,-83.59625996035757,-30.288474200014843,112.69833612744442,105.33292227634747,15.795528502224448,-52.93411498576014,-142.19659658484323,-79.14123994112077,22.03297352452679,37.70628092895972,-68.66654517885591,71.47127992496205,-33.56111180710855,23.90998607826664,-228.50170491325946,-73.36612411154366,-159.29853575976753,-7.779972650381378,-51.638980427277346,9.628164539880299,21.414114442029994,-48.04691811227439,176.56745367345442,-126.14527423516988,175.2529563681964,150.3138385878624,53.15961409397181,60.08708546851614,27.21207860031496,-51.7223550988757,-119.59455341344581,32.79171109368127,50.7895058648258,-215.89247671060002,14.480699871089298,-56.536565255580506,-61.112896273902585,-138.27858737995643,-74.21175907603875,104.60146311833402,35.81138178936129,-60.45114814090737,-17.834275572293663,-22.48264905302851,62.83265871443068,-35.98179363634523,96.2686640184415,93.06457161963874,54.79757028364778,-47.54395742535883,68.77624810258162,-58.817722715212405,30.95476907930949,57.067099690998205,9.086663702654626,4.219423621467681,-108.25785148078211,-67.3289576172645,-85.21431656997129,-196.7337208286482,-41.04016353259397,115.03451363058406,-46.314250072946024,-21.898871830359234,-28.23482722952186,82.84584410573773,58.3155911933052,29.863570153993123,-47.88457202202406,-10.161288847854234,-183.42355286444152,-107.25041285918297,-40.98292339860441,18.861875785116116,88.03723824829525,113.2812132600874,-61.63637799144182,107.96579814713519,-148.1450833487636,40.17925457897232,-151.13521760831676,-75.8669734932536,42.780350334840136,-23.26085013542702
143,76.29163087573099,38.680357890628144,-85.17577170320851,-52.493616985893446,-65.20786754436526,-8.74445111513226,-173.56582079354,12.4206078170105,105.37955575975866,19.185940657063032,-129.3869163084273,117.42152531962422,-35.98516309953901,111.96948813553969,151.22075180774473,-15.352280588020802,10.006434442787956,77.72595803561721,33.303181634648446,37.45962190939366,42.19610734335996,-102.82114455450603,115.47698845844477,21.060961365247298,105.7382994516123,46.01786843208085,-46.88669831910839,-63.851070526959084,103.84640744060434,-16.65704420191855,44.61115770534585,-78.90104868750181,1.056166598458312,82.57199597084866,143.35061045322396,-94.36417293218365,-52.31291561912157,-129.4422814829157,-68.67726023225545,67.48009968196388,-154.87799500062286,-13.854588263921253,4.60144634439762,-56.868251703999306,138.5542223813621,-63.556758404888214,6.143425617557155,-52.85045063170797,-100.9556717311682,34.62168972552569,-4.136245949449577,-149.1506313255916,-67.78416108627957,98.22212370699013,64.45089499102295,7.156783041896227,-101.38802725844174,0.7958306199711708,68.3116726877495,33.588751904161704,-22.364112599817364,60.391675385306506,-51.042095366386555,0.4033188964611436,51.032493213673916,78.60472568919921,110.57099919876488,-192.20555782018081,20.153490925938552,64.54608016394995,120.60337111025873,213.00720466892807,-257.24123423581693,253.88148106646483,125.82913877350425,-9.289281968496118,-88.50929612121242,-17.327507326283715,16.98582412726301,136.17416166423496,-73.50700456699609,124.0492714441511,51.8070857848287,27.404736188985336,32.82369653767363,64.06416207390382,99.91996843816358,2.4259067720842844,-48.87517159156148,45.10557165538886,80.62004777259423,-12.47583889336302,-43.419997843245135,13.97706258188309,32.368025714116186,-72.67477843313668,47.79310279097842,52.88148637290365,97.06826339971425,-109.16784234185475
144,70.4277377384712,-22.35242936830911,10.206020875706672,24.1905753463073,-69.69961007463498,-77.19167388301405,11.766915801778556,205.1360976584879,-105.93635951919624,-14.764550228751153,59.70060047206722,-87.27016791279179,121.94340962083274,57.88392244282935,47.73294025568099,5.627464005072731,88.70862708784207,154.58779677417215,56.86258890171325,-75.29581169295727,-80.27562234515214,112.74265483591373,-115.69096276646053,4.924721525096279,99.9751799812821,117.17540412229957,-20.78526252058928,102.18112582042826,-121.05382125300257,-81.32331504346752,17.282579048044322,63.415981458439454,-104.49056781237812,-36.20968586332282,154.403071741312,139.52602360525196,-136.69817344689187,147.80945064959337,-49.17977593910724,118.91776250606698,-84.17756590073158,-148.60162690767908,51.23232844374589,-19.599416141592318,-72.59100304498818,235.91787512258247,-67.22532993339729,-135.76053530693238,-7.132298964662787,-56.82321885135742,-79.65202757194052,-141.5882567005031,28.77706591281984,32.421465221062306,43.7714911285142,127.78127389061828,80.57293473507401,111.07051106873907,-86.87247737761152,-120.87305111672057,59.135245817746984,82.86486682102776,-87.08703425680093,-26.789685493624095,-63.408043878131956,-73.27302085044973,28.642460453291502,-132.19868025619826,141.6106696355617,17.413037629574564,76.63738031123111,-45.90769462912854,-19.786345392400403,101.97572365299625,-6.5085597555607295,54.6262302176032,-36.97344855349928,122.72641877726062,-97.70043736760454,-153.5634194122386,-32.37468235099075,148.45475824612697,-126.85046646705752,136.61896806327928,128.359821722835,76.1243479828628,-173.76540900816093,-101.99939017872579,195.59813921100272,65.3452285309585,-140.04661776188786,20.063033398967384,133.44743218181512,29.16608299652232,66.0261848015457,56.28822903968354,-12.754310837233609,47.550742823088655,16.75876279405657,-61.55858066198461
145,130.64924336088623,234.26554404960746,-4.81551354331273,130.63165178673688,-29.7269744920246,2.138562867377021,-62.42575010497264,-69.08598988755891,-156.44595792891963,13.716782697957413,2.0714164008000857,-5.006715190286461,111.04148674694214,184.32870520145502,7.51035435179216,-65.72863814588035,98.78777135527933,14.856222457975681,-19.12668098696373,138.48361207317816,1.5180629490222206,-70.46621300229906,-25.224052519174155,-32.32694394049216,-87.02814605371903,-230.02982817612724,-101.15524918299819,-106.12745106378941,99.30552202419256,-128.873869277626,-168.94294920878048,61.11792249076835,-23.02006835935337,5.7263057759211655,44.741391806237026,-5.4811661130972835,-180.35905318112995,-172.69878224111991,47.88988951771514,-26.632932806331677,-25.621012477239557,-278.2812596669088,19.48903714019131,32.539327899588,0.9775160273839942,-87.27705863150038,-2.143093263576938,-117.22746786037001,61.372596327380194,17.806661070447856,-69.40165674580786,-83.2751244190023,89.99249930612727,121.5575806322065,20.203728600304217,85.97091874383426,91.54920335243305,-92.70372717979927,-96.34667830008328,137.464238284868,26.186556371752417,89.38995967879886,-9.704796756800734,-54.19048767791739,35.10083403060369,-160.17703215608617,-91.68434656386775,73.3102916688297,223.66966186370706,60.71773971694361,-49.55107551073133,-87.03506051915974,-21.96893149070428,-0.7881581354485461,-71.52132646732983,58.43521799288632,-138.1985301335869,36.95585101374784,116.58716510654759,-234.1079528234055,-74.71829835981693,-33.093425038939294,-137.9860628517983,-105.00875305803723,-55.28067220700132,12.447404722353934,62.26666301275549,-129.57724955977145,-3.3133797370144236,126.26369869111915,-76.27929918178728,-18.648829997847496,57.92347476592832,72.04876110985694,18.867968535222452,-120.70436379270382,-72.9410781951379,-65.43202410016076,15.96349193335852,-58.36557392850439
146,173.4848657258546,32.66173158620999,116.3653651981182,40.71530578085567,-58.33892561933195,-117.6209889433504,18.607811001561554,58.144703191517635,-82.07394836826015,122.20127310817315,69.81740995859268,9.188972144229012,-155.5262175078576,-5.770687160378799,-95.76764337452659,-57.16832071535202,-46.24643917003051,12.469489087445194,-210.24995712067897,-159.69271694741775,-223.45776284691783,-76.67476239011853,-9.750023166746173,-2.615961537679478,158.9853294045033,-77.26715399686191,189.98324390376862,-62.62685079005421,-100.7974414484994,207.98968395935918,62.35610422945099,-115.95268578818639,18.73371132072513,22.992528029020537,-96.4693902916207,-80.47407509497415,-60.15822750656496,133.83204768330862,33.604719829954355,-41.50243177681755,-31.37533726271603,115.93435670821968,-114.35966027575799,-175.3851204961412,17.021232326330377,-58.76175350483882,-182.39602145375972,117.43146442450485,57.62201900012425,78.86140925336733,341.77724792081887,28.95625603849875,185.43793598927095,103.90464337488325,-89.92758477526748,158.09698574844,184.80359259426595,-37.50297870666512,86.24684985278279,-76.8868804857692,72.92880969674559,42.80883120882678,23.67390128302731,190.42497986061736,-60.70960701808955,121.85869415654697,-41.6944942033541,-78.6176269319779,106.3872614937879,-51.005704160478324,-118.95308593138859,-165.4003176144792,-69.58123346928902,93.49147833329154,230.79628860915898,31.394778516045346,-28.280198162178667,0.7292699393053809,45.999216714810096,-74.89809252865027,111.57414868894739,188.19604814595198,1.1277077366906407,38.90676153283063,-154.33873462791524,-35.611476422398624,62.38792238641713,101.91697714792522,88.68700906480346,11.397051814677232,-96.73834081459322,-255.39286814742871,-43.84724309746841,50.94549822386109,-140.57973271688215,-59.06253772749876,-3.435076205699162,-111.45184133524863,214.169495467655,155.295625260827
147,-187.63129512731854,3.8390704276285597,53.558054808753,38.066961583816514,-65.4467669045101,104.21093651632131,-45.47909347175487,194.86608852773287,44.97164007592266,-42.636974505556424,112.564120908512,87.84550572758411,-85.27683219032491,-82.31356691465439,68.03319341021228,-89.56136278319417,49.554240122815244,-63.87078843996855,79.54182928277297,53.70359509281988,-40.680625304845776,-4.960183722686058,5.039923113071257,20.95593645654213,-14.875587269932014,275.3162138911639,-145.59636443677428,-215.22414799488985,99.78092648289565,126.09624351067177,173.46350640660938,-21.148354136715067,-66.97218328160504,-14.465337752908328,134.2431683815878,-128.42562341750897,12.190365031113505,-55.33274491736867,79.86921117548918,-101.13597556410387,-183.91626836191713,-99.2286642060945,-117.23158279339505,6.349720708874046,-51.66275672711278,-147.4488600714857,-128.3309789800742,172.89821456000624,101.74385012576315,7.989542491235879,57.87897409066951,138.40911775623817,33.30405445392224,2.028412074006676,20.717856061150485,-1.7413772928981077,-83.75845698311704,53.509149700137236,123.54076609018621,-74.69177944215916,-228.93414334442218,-4.863165136854793,63.765996124295334,214.68380497531024,97.96552972548193,50.07436296394814,-30.62684738286791,125.16812332636869,109.10238292816624,26.211551524180475,18.63324790298649,86.22024515544051,22.596815582561636,45.078007493912054,4.959598551935014,-99.96131298519404,-12.849996542334843,49.424136531260565,-28.33430096761227,6.788027851529893,-91.31393178164966,-27.35393943806174,36.74192711765028,-175.40214464573748,206.60213388600175,-17.807359216166653,-13.967252011015194,8.784410357041999,182.0867994805999,-147.55892503721222,77.85185236023075,37.307944504053495,49.696426894692564,-13.101232261233756,-132.42077410970103,98.481255639308,8.950860195376094,68.72038875721768,47.213593407560815,-54.948328194400965
